club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Manchester United,Ben Amos,23,Goalkeeper,Carlisle United,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Reece James,19,Left-Back,Carlisle United,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Sam Johnstone,20,Goalkeeper,Yeovil Town,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Nick Powell,19,Attacking Midfield,Wigan,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Tom Thorpe,21,Centre-Back,Birmingham,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Jesse Lingard,20,Right Winger,Birmingham,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Davide Petrucci,22,Central Midfield,Charlton,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Will Keane,20,Centre-Forward,Wigan,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Reece Brown,21,Centre-Back,Watford,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester United,Anderson,25,Central Midfield,Fiorentina,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Federico Macheda,22,Centre-Forward,Birmingham,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Will Keane,21,Centre-Forward,QPR,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Federico Macheda,22,Centre-Forward,Doncaster,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Michael Keane,21,Centre-Back,Blackburn,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Michael Keane,20,Centre-Back,Derby,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Frédéric Veseli,20,Centre-Back,Ipswich,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester United,Ángelo Henríquez,19,Centre-Forward,Real Zaragoza,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Davide Petrucci,21,Central Midfield,Royal Antwerp,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Ryan Tunnicliffe,21,Central Midfield,Fulham,?,out,NA,Premier League,2013,2013/2014
Manchester United,Bebé,23,Left Winger,Paços Ferreira,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Marnick Vermijl,21,Right-Back,NEC Nijmegen,Loan,out,0,Premier League,2013,2013/2014
Manchester United,Paul Scholes,38,Central Midfield,Retired,-,out,0,Premier League,2013,2013/2014
Manchester City,Fernandinho,28,Defensive Midfield,Shakhtar D.,£36.00m,in,36,Premier League,2013,2013/2014
Manchester City,Stevan Jovetic,23,Centre-Forward,Fiorentina,£23.40m,in,23.4,Premier League,2013,2013/2014
Manchester City,Álvaro Negredo,27,Centre-Forward,Sevilla FC,£22.50m,in,22.5,Premier League,2013,2013/2014
Manchester City,Jesús Navas,27,Right-Back,Sevilla FC,£18.00m,in,18,Premier League,2013,2013/2014
Manchester City,Martín Demichelis,32,Centre-Back,Atlético Madrid,£4.50m,in,4.5,Premier League,2013,2013/2014
Manchester City,Abdul Razak,21,Central Midfield,Anzhi,"End of loanDec 31, 2013",in,0,Premier League,2013,2013/2014
Manchester City,Gareth Barry,33,Defensive Midfield,Everton,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Oldham Athletic,"End of loanSep 19, 2013",in,0,Premier League,2013,2013/2014
Manchester City,Abdisalam Ibrahim,22,Central Midfield,Strømsgodset,"End of loanDec 31, 2013",in,0,Premier League,2013,2013/2014
Manchester City,Scott Sinclair,25,Left Midfield,West Brom,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Birmingham,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Manchester City,Louis Hutton,18,Central Midfield,Man City U18,-,in,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,18,Attacking Midfield,Man City U21,-,in,0,Premier League,2013,2013/2014
Manchester City,Enock Kwakwa,19,Defensive Midfield,TPS,"End of loanSep 11, 2013",in,0,Premier League,2013,2013/2014
Manchester City,Reece Wabara,22,Right-Back,Doncaster,"End of loanJan 1, 2014",in,0,Premier League,2013,2013/2014
Manchester City,Mohammed Abu,22,Defensive Midfield,Aarhus GF,"End of loanDec 31, 2013",in,0,Premier League,2013,2013/2014
Manchester City,John Guidetti,22,Centre-Forward,Stoke City,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Manchester City,Mohammed Abu,21,Defensive Midfield,FC Lorient,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Manchester City,Roque Santa Cruz,31,Centre-Forward,Málaga CF,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Manchester City,Carlos Tévez,29,Second Striker,Juventus,£8.10m,out,8.1,Premier League,2013,2013/2014
Manchester City,Scott Sinclair,24,Left Midfield,West Brom,Loan fee:£2.07m,out,2.07,Premier League,2013,2013/2014
Manchester City,Abdul Razak,21,Central Midfield,Anzhi,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Oldham Athletic,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Albert Rusnák,19,Attacking Midfield,Birmingham,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Gareth Barry,32,Defensive Midfield,Everton,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Ryan McGivern,23,Left-Back,Hibernian FC,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Karim Rekik,18,Centre-Back,PSV Eindhoven,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Eirik Johansen,21,Goalkeeper,Sandefjord,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Louis Hutton,19,Central Midfield,Brentford,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Roque Santa Cruz,31,Centre-Forward,Málaga CF,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Reece Wabara,21,Right-Back,Doncaster,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Abdul Razak,20,Central Midfield,Anzhi,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Abdisalam Ibrahim,22,Central Midfield,Olympiacos,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Kolo Touré,32,Centre-Back,Liverpool,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Wayne Bridge,32,Left-Back,Reading,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Maicon,31,Right-Back,AS Roma,Free Transfer,out,0,Premier League,2013,2013/2014
Manchester City,Mohammed Abu,21,Defensive Midfield,Aarhus GF,Loan,out,0,Premier League,2013,2013/2014
Manchester City,John Guidetti,21,Centre-Forward,Stoke City,Loan,out,0,Premier League,2013,2013/2014
Manchester City,Reece Wabara,22,Right-Back,Without Club,-,out,0,Premier League,2013,2013/2014
Chelsea FC,Willian,25,Right Winger,Anzhi,£31.95m,in,31.95,Premier League,2013,2013/2014
Chelsea FC,Nemanja Matic,25,Defensive Midfield,Benfica,£22.50m,in,22.5,Premier League,2013,2013/2014
Chelsea FC,André Schürrle,22,Left Winger,Bay. Leverkusen,£19.80m,in,19.8,Premier League,2013,2013/2014
Chelsea FC,Mohamed Salah,21,Right Winger,FC Basel,£14.85m,in,14.85,Premier League,2013,2013/2014
Chelsea FC,Kurt Zouma,19,Centre-Back,Saint-Étienne,£13.14m,in,13.14,Premier League,2013,2013/2014
Chelsea FC,Marco van Ginkel,20,Central Midfield,Vitesse,£8.46m,in,8.46,Premier League,2013,2013/2014
Chelsea FC,Christian Atsu,21,Left Winger,FC Porto,£2.70m,in,2.7,Premier League,2013,2013/2014
Chelsea FC,Stipe Perica,18,Centre-Forward,NK Zadar,£2.21m,in,2.21,Premier League,2013,2013/2014
Chelsea FC,Cristian Cuevas,18,Left-Back,O'Higgins,£1.71m,in,1.71,Premier League,2013,2013/2014
Chelsea FC,Samuel Eto'o,32,Centre-Forward,Anzhi,Free Transfer,in,0,Premier League,2013,2013/2014
Chelsea FC,Mark Schwarzer,40,Goalkeeper,Fulham,Free Transfer,in,0,Premier League,2013,2013/2014
Chelsea FC,Bertrand Traoré,18,Right Winger,Chelsea U21,-,in,0,Premier League,2013,2013/2014
Chelsea FC,Nathaniel Chalobah,19,Defensive Midfield,Middlesbrough,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Milan Lalkovic,21,Left Winger,Walsall,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Todd Kane,20,Right-Back,Blackburn,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Nathaniel Chalobah,19,Defensive Midfield,Nottm Forest,"End of loanJan 15, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Romelu Lukaku,21,Centre-Forward,Everton,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Ryan Bertrand,24,Left-Back,Aston Villa,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Patrick Bamford,20,Centre-Forward,MK Dons,"End of loanJan 5, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Sheff Wed,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Vitesse,"End of loanJan 2, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Anjur Osmanovic,18,Central Midfield,Lärje-Angered,"End of loanAug 1, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Victor Moses,23,Right Winger,Liverpool,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Kenneth Omeruo,20,Centre-Back,Middlesbrough,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Gaël Kakuta,22,Left Winger,Vitesse,"End of loanJan 2, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Josh McEachran,21,Central Midfield,Wigan,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Cristian Cuevas,18,Left-Back,Vitesse,"End of loanJan 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Josh McEachran,20,Central Midfield,Watford,"End of loanJan 2, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Patrick Bamford,20,Centre-Forward,Derby,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Chelsea FC,Matej Delac,21,Goalkeeper,Vojvodina,"End of loanDec 31, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Tomas Kalas,20,Centre-Back,Vitesse,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Kevin De Bruyne,22,Attacking Midfield,Werder Bremen,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Matej Delac,20,Goalkeeper,Inter Zapresic,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Jeffrey Bruma,21,Centre-Back,Hamburger SV,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Ulises Dávila,22,Attacking Midfield,CE Sabadell,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Wallace Oliveira,19,Right-Back,Fluminense,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Kenneth Omeruo,19,Centre-Back,ADO Den Haag,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Michael Essien,30,Defensive Midfield,Real Madrid,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Lucas Piazón,19,Right Winger,Málaga CF,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Chelsea FC,Juan Mata,25,Attacking Midfield,Man Utd,£40.26m,out,40.26,Premier League,2013,2013/2014
Chelsea FC,Kevin De Bruyne,22,Attacking Midfield,VfL Wolfsburg,£19.80m,out,19.8,Premier League,2013,2013/2014
Chelsea FC,Romelu Lukaku,20,Centre-Forward,Everton,Loan fee:£3.15m,out,3.15,Premier League,2013,2013/2014
Chelsea FC,Jeffrey Bruma,21,Centre-Back,PSV Eindhoven,£3.15m,out,3.15,Premier League,2013,2013/2014
Chelsea FC,Wallace Oliveira,19,Right-Back,Inter,Loan fee:£1.35m,out,1.35,Premier League,2013,2013/2014
Chelsea FC,Victor Moses,22,Right Winger,Liverpool,Loan fee:£1.08m,out,1.08,Premier League,2013,2013/2014
Chelsea FC,Oriol Romeu,21,Defensive Midfield,Valencia,Loan fee:£900k,out,0.9,Premier League,2013,2013/2014
Chelsea FC,Kurt Zouma,19,Centre-Back,Saint-Étienne,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Kenneth Omeruo,20,Centre-Back,Middlesbrough,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Amin Affane,19,Attacking Midfield,Energie Cottbus,Free Transfer,out,0,Premier League,2013,2013/2014
Chelsea FC,Patrick Bamford,19,Centre-Forward,MK Dons,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Milan Lalkovic,20,Left Winger,Walsall,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Lucas Piazón,19,Right Winger,Vitesse,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Sheff Wed,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Christian Atsu,21,Left Winger,Vitesse,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Patrick Bamford,20,Centre-Forward,Derby,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Sam Hutchinson,24,Defensive Midfield,Vitesse,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Nathaniel Chalobah,19,Defensive Midfield,Middlesbrough,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Josh McEachran,20,Central Midfield,Watford,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Michael Essien,31,Defensive Midfield,AC Milan,Free Transfer,out,0,Premier League,2013,2013/2014
Chelsea FC,Lamisha Musonda,21,Central Midfield,KV Mechelen,Free Transfer,out,0,Premier League,2013,2013/2014
Chelsea FC,Cristian Cuevas,18,Left-Back,Vitesse,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Cristian Cuevas,18,Left-Back,FC Eindhoven,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Stipe Perica,18,Centre-Forward,NAC Breda,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Bertrand Traoré,18,Right Winger,Vitesse,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Ross Turnbull,28,Goalkeeper,Doncaster,Free Transfer,out,0,Premier League,2013,2013/2014
Chelsea FC,Ulises Dávila,22,Attacking Midfield,Córdoba CF,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Ryan Bertrand,24,Left-Back,Aston Villa,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Nathaniel Chalobah,18,Defensive Midfield,Nottm Forest,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Josh McEachran,20,Central Midfield,Wigan,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Matej Delac,20,Goalkeeper,Vojvodina,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Florent Malouda,33,Left Winger,Trabzonspor,Free Transfer,out,0,Premier League,2013,2013/2014
Chelsea FC,Gaël Kakuta,22,Left Winger,Lazio,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Marko Marin,24,Attacking Midfield,Sevilla FC,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Matej Delac,21,Goalkeeper,FK Sarajevo,Loan,out,0,Premier League,2013,2013/2014
Chelsea FC,Yossi Benayoun,33,Right Winger,Without Club,-,out,0,Premier League,2013,2013/2014
Chelsea FC,Paulo Ferreira,34,Right-Back,Retired,-,out,0,Premier League,2013,2013/2014
Arsenal FC,Mesut Özil,24,Attacking Midfield,Real Madrid,£42.30m,in,42.3,Premier League,2013,2013/2014
Arsenal FC,Emiliano Viviano,27,Goalkeeper,US Palermo,Loan fee:£900k,in,0.9,Premier League,2013,2013/2014
Arsenal FC,Kim Källström,31,Defensive Midfield,Spartak Moscow,Loan fee:£675k,in,0.675,Premier League,2013,2013/2014
Arsenal FC,Semi Ajayi,19,Centre-Back,Charlton,£450k,in,0.45,Premier League,2013,2013/2014
Arsenal FC,Mathieu Flamini,29,Defensive Midfield,AC Milan,Free Transfer,in,0,Premier League,2013,2013/2014
Arsenal FC,Yaya Sanogo,20,Centre-Forward,AJ Auxerre,Free Transfer,in,0,Premier League,2013,2013/2014
Arsenal FC,Chuba Akpom,18,Centre-Forward,Brentford,"End of loanFeb 10, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Daniel Boateng,21,Centre-Back,Hibernian FC,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Kristoffer Olsson,17,Central Midfield,Arsenal U18,-,in,0,Premier League,2013,2013/2014
Arsenal FC,Serge Gnabry,17,Right Winger,Arsenal U18,-,in,0,Premier League,2013,2013/2014
Arsenal FC,Emiliano Martínez,21,Goalkeeper,Sheff Wed,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Ignasi Miquel,21,Centre-Back,Leicester,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Daniel Boateng,20,Centre-Back,Arsenal U21,-,in,0,Premier League,2013,2013/2014
Arsenal FC,Nico Yennaris,20,Defensive Midfield,Bournemouth,"End of loanJan 2, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Chuba Akpom,18,Centre-Forward,Coventry,"End of loanMar 24, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Ju-yeong Park,28,Centre-Forward,Watford,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Arsenal FC,Chuba Akpom,17,Centre-Forward,Arsenal U18,-,in,0,Premier League,2013,2013/2014
Arsenal FC,Joel Campbell,21,Right Winger,Real Betis,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,Nicklas Bendtner,25,Centre-Forward,Juventus,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,Denílson,25,Defensive Midfield,São Paulo,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,Ju-yeong Park,27,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,André Santos,30,Attacking Midfield,Grêmio,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,Wellington Silva,20,Right Winger,Ponferradina,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,Johan Djourou,26,Centre-Back,Hannover 96,"End of loanJun 30, 2013",in,0,Premier League,2013,2013/2014
Arsenal FC,Gervinho,26,Left Winger,AS Roma,£7.20m,out,7.2,Premier League,2013,2013/2014
Arsenal FC,Vito Mannone,25,Goalkeeper,Sunderland,£2.16m,out,2.16,Premier League,2013,2013/2014
Arsenal FC,Marouane Chamakh,29,Centre-Forward,Crystal Palace,£1.08m,out,1.08,Premier League,2013,2013/2014
Arsenal FC,Emmanuel Frimpong,22,Defensive Midfield,Barnsley FC,£225k,out,0.225,Premier League,2013,2013/2014
Arsenal FC,Francis Coquelin,22,Defensive Midfield,SC Freiburg,Loan fee:£180k,out,0.18,Premier League,2013,2013/2014
Arsenal FC,Nico Yennaris,20,Defensive Midfield,Brentford,£90k,out,0.09,Premier League,2013,2013/2014
Arsenal FC,Chuba Akpom,18,Centre-Forward,Brentford,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Joel Campbell,21,Right Winger,Olympiacos,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Martin Angha,19,Centre-Back,1.FC Nuremberg,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Elton Monteiro,19,Centre-Back,Club Brugge,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Nico Yennaris,20,Defensive Midfield,Bournemouth,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,James Shea,22,Goalkeeper,Needham,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Johan Djourou,26,Centre-Back,Hamburger SV,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,André Santos,30,Attacking Midfield,Flamengo,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Chuba Akpom,18,Centre-Forward,Coventry,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Ignasi Miquel,20,Centre-Back,Leicester,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Sébastien Squillaci,32,Centre-Back,SC Bastia,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Emiliano Martínez,21,Goalkeeper,Sheff Wed,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Sanchez Watt,22,Left Winger,Colchester Utd.,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Andrey Arshavin,32,Second Striker,Zenit S-Pb,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Ju-yeong Park,28,Centre-Forward,Watford,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Craig Eastmond,22,Defensive Midfield,Colchester Utd.,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Wellington Silva,20,Right Winger,Real Murcia,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Denílson,25,Defensive Midfield,São Paulo,Free Transfer,out,0,Premier League,2013,2013/2014
Arsenal FC,Daniel Boateng,21,Centre-Back,Hibernian FC,Loan,out,0,Premier League,2013,2013/2014
Arsenal FC,Conor Henderson,21,Central Midfield,Without Club,-,out,0,Premier League,2013,2013/2014
Tottenham Hotspur,Roberto Soldado,28,Centre-Forward,Valencia,£27.00m,in,27,Premier League,2013,2013/2014
Tottenham Hotspur,Erik Lamela,21,Right Winger,AS Roma,£27.00m,in,27,Premier League,2013,2013/2014
Tottenham Hotspur,Paulinho,24,Central Midfield,Corinthians,£17.75m,in,17.75,Premier League,2013,2013/2014
Tottenham Hotspur,Christian Eriksen,21,Attacking Midfield,Ajax,£12.15m,in,12.15,Premier League,2013,2013/2014
Tottenham Hotspur,Étienne Capoue,25,Defensive Midfield,Toulouse,£9.90m,in,9.9,Premier League,2013,2013/2014
Tottenham Hotspur,Vlad Chiriches,23,Centre-Back,Steaua Bukarest,£8.55m,in,8.55,Premier League,2013,2013/2014
Tottenham Hotspur,Nacer Chadli,23,Left Winger,FC Twente,£7.34m,in,7.34,Premier League,2013,2013/2014
Tottenham Hotspur,Jake Livermore,24,Defensive Midfield,Hull City,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Adam Smith,22,Right-Back,Derby,"End of loanNov 29, 2013",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Ryan Fredericks,21,Right-Back,Millwall,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Bongani Khumalo,27,Centre-Back,Doncaster,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Simon Dawkins,26,Left Winger,Derby,"End of loanJan 2, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Alex Pritchard,20,Attacking Midfield,Swindon Town,"End of loanApr 26, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Ryan Mason,22,Central Midfield,Swindon Town,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Tom Carroll,22,Central Midfield,QPR,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Jonathan Obika,23,Centre-Forward,Charlton,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Jonathan Obika,23,Centre-Forward,Brighton,"End of loanMar 17, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Grant Hall,22,Centre-Back,Swindon Town,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Benoît Assou-Ekotto,30,Left-Back,QPR,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
Tottenham Hotspur,Lewis Holtby,23,Attacking Midfield,Fulham,"End of loanMay 31, 2014",in,0,Premier League,2013,2013/2014
